V1,V2
-5.05192817053547,-30.8523856241579
21.6273314219598,4.96645675683946
17.7361617292609,7.82912223031747
30.0499975927995,16.0417544628304
-21.6224002465503,30.4929959497927
-25.8772553296211,12.5804363037488
-5.88830546244596,-23.4624147115157
12.7241257905366,5.07355429798852
-16.8233888315758,-23.783138951339
20.8864308118667,-10.1070779757208
23.4721952840408,-7.77894276310951
28.4213923030134,12.9950565189496
21.0557161206869,-1.74964654796485
19.3112849746402,21.8221370341889
29.4759650879867,10.4165840255011
4.21829408963432,-12.2607385812752
21.6055157967885,-1.92408353029184
-31.72967085289,18.3565737090579
31.5825293077175,8.38271963181113
15.0530412733889,18.35652962338
-20.6338572886504,27.7639788561203
12.3247004501349,11.7809260330118
15.4245765487575,17.7032931279331
-25.8125866883648,16.3778534753085
22.8849802909822,-7.98517734649577
14.5845320892094,-6.84682680176696
-13.5594348489554,12.2904620018756
10.7975066343336,4.58125779947956
19.0435950721218,10.3600125994161
14.2771853601143,-10.3168359091272
-7.8795389417599,-27.7863439244618
-15.6196468212223,-27.4660135018259
17.6322560834518,-2.05212660598194
-20.8510777539348,26.3368518033449
-24.5213648525851,21.1495471110445
18.6325438584683,10.6069819729334
26.3311743883059,-11.5754896290287
0.632236286837462,8.68743258292553
26.2647671858346,6.68691595684064
24.3756587427631,-1.51172285136752
13.8091582651334,4.92625364811803
-7.13016323484713,-20.2294398192263
-22.5171541258205,24.2831968218499
-15.944632834491,19.0190837550197
21.4072083179856,-7.16199639465245
25.9762494044852,1.68275831656865
-4.49033765372426,-25.9537097630958
15.4247333664235,7.46630490165689
-21.3101113365438,24.6363566431242
19.8472755694567,-8.18499942789447
23.4801594162313,-2.82191311221923
27.5934711910436,-6.34091922970231
8.20464819627035,12.4318725780132
-20.2398269647253,30.2704430705286
25.5974097502251,-3.27909595330822
-8.98024104583317,-22.8237972009751
13.9264342897583,-4.63012809442037
-24.5591732379305,25.8412733948078
1.45906478579543,-4.16844566423785
16.4211320427058,2.09555425463303
27.670893461477,13.81053063924
-10.6305871327122,-28.4332316934834
13.5064439873869,-5.92158618335785
-13.576990430049,15.6495649874612
10.2141337439947,2.59329468317598
-13.3210736531654,18.0102114216877
-10.9747999119034,-32.0618083804174
-16.4957591398071,-30.5383186830181
-8.53168992059608,-29.2050731224393
-10.4596973918694,17.2372185958421
26.4983140965941,12.967358682854
4.9384283211216,-10.4313439384588
-23.0399081809031,21.7596512375182
-16.6924092345839,10.4803264097383
-20.5738463515459,25.5918684893125
12.0024433673226,0.218060330809986
31.3469897855458,12.6262694583266
-5.30683154288174,-25.0928094787863
-21.0939999669069,30.3642127149156
-20.0958847423914,28.20109303805
17.0829850802782,-8.01152179174068
-1.76032084167322,-33.2347897627123
4.56391762232463,7.5533536448612
-30.553651661548,14.5621786896462
-6.93748368092155,14.1513508703212
36.3134802096939,0.799843823378134
4.43103384675556,8.69911909955158
29.5010478665598,9.78455041667266
26.5369060965823,-12.0840559724957
6.09860461059549,-14.5860122643648
-2.56939680834178,-4.14653462229275
12.0376294526604,-9.70164837131537
17.4762968331687,7.25437533860482
36.0335243670342,0.235485319616189
-25.0210149886702,9.02920052677191
9.69788720068543,12.4807976243494
-12.2481587910816,14.5952694720974
-10.1960980657054,16.3139991919428
23.7205899637932,-0.259910501583016
11.2825306048049,-10.0886717267609
17.5900424285788,7.58979994009846
-5.42248034487737,-22.1960588132871
28.2690481211063,-4.26330036711455
33.0316364582648,9.45566277103077
-20.9942425599761,30.629892615528
-20.3914004377783,-32.7328910849821
-10.3805015272946,-33.3255011815242
31.0706553033131,15.7976661017286
25.6939515036574,-1.94784413934828
20.0998437558068,-5.88628379092335
25.5560349327982,13.6046625342819
6.72512241973118,-22.6079935542994
28.7642636986854,-3.0039826890732
-10.6198025510682,-23.4486050804366
28.419894223642,4.47177083450458
5.47036882840867,-8.4309183191292
23.335588198332,-7.60454573150185
5.50893984558704,-14.3030382916538
7.9668980908623,-3.60415887151105
9.07430773190181,6.52159648788502
33.7779091604238,-14.2052020944805
17.507321737342,19.0760351475431
-21.2973609626603,20.0493283450131
-7.99113282001874,-18.4733597131287
2.59489314818852,-5.78082085356182
-6.43779921484679,7.24842343302181
34.4797369285166,7.75834536256344
-20.5277882439697,29.3709431086843
29.3443126565635,-6.58035352498105
22.7026745807915,-7.72489669521357
-24.9927234824689,15.4035385900907
-9.4499845613874,14.2176263442753
-9.98890562539202,14.4235302740088
-11.6974773637759,12.3086539043175
16.4248526797689,10.3571265421139
-5.45970778444199,3.39021550055274
18.4916512876613,-0.290590359651168
30.2306155534558,0.714162203581976
-10.8226563108996,17.0618128709531
27.8916374394284,-12.7644068247524
-20.7232145610402,26.9744472140895
6.41832418455084,-14.5253509966774
-11.974638880245,14.2778813826243
-21.0267346436362,31.3630283205186
-30.6628579384683,15.0293547972783
25.3023972302505,-6.25870676894558
23.0136587628077,-4.39667980588313
35.7360351706265,9.0519291746877
22.4753148311492,-3.91246970984957
-19.5318995744319,-28.2553179482331
-26.340644355498,25.8156548553614
-10.4918279556728,16.903536179582
9.67981739821022,-1.11320367554483
5.49486386884848,-11.3760443609504
-24.3803978083932,25.8974770850741
22.1264273935672,-10.0069655507659
17.1146317093732,-5.07814381627467
9.18588487396051,-1.07096718774288
-0.735613927656535,5.81413434242916
20.8494476551678,16.3626067362867
6.42589190239453,11.4787962205658
27.954368404292,-7.17364736293011
-4.14760980281269,-29.8062018896692
-16.3085314977983,17.5652765048639
29.327580869625,14.8465636709928
-8.31758405087497,-18.3112660457137
9.82614232443854,7.03742635625783
24.5400885267355,-2.62967386179767
5.11879996574799,9.53865269917329
15.0754168477246,3.28122667754544
24.2955670654293,-5.84901699792717
-11.3937303711103,15.7174478099235
-13.0958097830788,-27.7152243204512
18.5058973130463,-11.2861754219384
9.05091186949,-0.888423787820239
31.0087072994678,15.702605694964
24.6684234652965,17.6170136363649
22.6303564986164,-4.06189039222122
-6.15737626379143,13.9368102116283
21.163495715743,7.93729029933328
-20.3734781170599,21.1941233427978
26.6261833958849,-5.44868922995773
-24.3160407582784,24.1486204484035
18.6545258930252,14.726197922228
-11.1495125680562,-29.015444000557
8.56925994141967,11.9642693523576
1.87434793142717,6.45836398089698
31.8766367804185,-1.30604642138899
-21.4112006453368,23.607991143058
11.3626051024484,-3.04673106535816
-18.7081667259307,28.2599756029194
21.5998600421314,17.6415194702254
-20.5129401581485,22.0546559946552
-12.0316915237102,-30.6454544396145
20.3494476615036,-8.63875614184214
-9.95411198637725,-30.139882769583
-11.4315201065604,-30.4653252042042
-12.6285183429007,-33.2977289795609
22.041577332478,4.64408010670394
27.0902131534064,-5.49094676161836
-21.5243705233574,15.0189526339422
18.5551684275164,-1.16073122225657
-25.2784503014298,16.7850016015226
-21.6747641414507,21.9493842539283
25.1190948139706,-4.27450936750321
36.5363514405451,1.36759445352352
-19.0796472374336,-23.8844711911646
3.28264560305813,-3.96977295891119
-5.35861423449301,-31.563983106184
18.0830306027106,-0.488964582539707
-22.7049416780192,27.8573841686682
29.0147534029817,1.63124555542009
-20.2824359528028,29.425114098182
19.117405739029,0.930955925429611
21.9033499299826,13.742108535642
17.1668380475828,-5.24846239407076
30.3125326789098,15.8714186006722
33.1937724381404,-3.57566769202504
22.8346957499486,-6.59905655668337
-16.6617760487412,-30.5059829574028
-12.0261584639854,-23.3079665624723
7.68797072989528,11.2765478444624
-18.8329960657106,23.9676642399569
15.0258382362933,-0.985882194209989
26.237118791718,2.420535612672
12.3984717480743,2.06214634730492
-9.27709544995965,-28.0111424729899
18.325064837418,-2.09730184136964
26.6148905764533,1.91763297818168
13.8527522674609,-10.6267656600726
27.617759653629,-2.43199833770035
35.6040479316321,13.160468244602
2.29420985093433,5.29423043023099
28.9132819637365,14.2504408072445
10.9465120595057,-13.9188206816803
20.5501146750515,4.35736098704368
-2.69238816487964,-37.2207775408002
-7.31140589272138,3.76798462415198
22.6772796496801,7.28721361129197
-8.36082081365264,13.8562879768997
22.2071475423882,-5.58529737237498
-8.38853933254238,-29.5273697803005
-19.1900533417232,28.0302654605748
12.5979031556939,-12.2129637099059
22.6147672138208,3.50735278909083
-11.7980918723697,-30.1481471653957
-4.40847867739885,-35.0901903117585
-10.6753688187681,-28.3119478211147
28.9662607703339,-13.3257304560578
-20.3598551582592,27.7325113865714
31.5925594114036,-0.983770131987203
27.7230165774805,15.7536619114521
29.6150019059972,16.137437849922
29.8788951345863,-3.31808800769575
-3.73963199833351,-4.07931989755975
-8.69038461509263,-33.7122529464817
-11.7527116712666,-28.2360003529217
33.3370052502831,9.06865800020306
19.2963882218453,-5.84672865946089
26.0501087236597,13.6648922132149
9.79287164774819,-10.6267325928078
28.946320556385,-13.5576562344194
-4.43530010506709,-26.057874527587
-3.70872876477036,3.51002421953043
-10.9641514016174,18.2678992800399
-27.4060089366619,17.8411487313002
-24.4785555354215,23.1429843909582
14.839567692118,6.22436933539081
-6.47572575697824,13.5700502240831
13.3029085680581,0.222636466229121
17.7375143770807,3.76149418831615
30.3924946438907,-3.03689283345711
-6.69506790483694,13.0449632973284
9.38812633111455,6.76238282175434
7.62573739721099,6.57520961146515
26.2648990099144,-6.02054804255216
26.522218418081,2.60047093026184
-19.5144302393179,20.7459290183473
29.8243155288043,6.96499098354872
20.6972972559425,-4.15924063467614
26.3714369503742,-11.4040396445005
6.99310823566104,12.2716113023976
-24.2065067081777,21.8226167907899
10.8618661817106,11.0257814479149
-27.1320127667268,18.0756627705475
10.9795968982742,-6.97847409818728
-4.09266126680143,-31.316823092873
34.6921022379783,-1.63113035741173
15.3028255993947,-12.5510817524094
-14.1079032799756,-33.6421969399242
-11.7177482526409,14.9769348247483
29.8668885278576,-6.46356726616909
21.7947750104742,4.73245124749491
27.3809614506365,1.6571416086699
-4.474847287889,-33.3904088209171
22.8243788493388,-6.550109979513
12.5735251598357,6.95671600214117
-19.5438129268345,11.3850204468858
27.3823213596834,-12.2563162678912
-22.3203762035274,25.0548797608981
-21.8358307476488,25.7684811857291
17.7182322381631,-3.91624520400522
1.38268198363377,-4.13719629070473
-10.4443510030676,18.071939372965
-22.412933409275,31.3332847194942
-11.9997960917084,-23.2181991015784
32.3310435460775,-1.22938209331791
-19.5581971967348,9.80571378883523
25.7336352745445,11.428928786597
5.74828411518213,5.74919997237988
10.9939617176914,18.645746336206
-20.1658486589715,23.5950083721453
26.5065403491885,8.12937846110574
-15.1071262482426,12.4382581394183
9.12762908046247,4.57747565479546
3.55882818043192,5.11850565792265
6.21245157746533,-2.64955548287043
21.6172587041038,4.79452338532268
-5.9351953022576,-23.6511530842818
-3.31081712715198,7.40255695208627
19.8094444011312,0.433606792232083
10.8344023755607,-7.52969457742758
-20.2122680126202,-32.6742537014773
29.085428378663,-11.4936522003244
28.7309550494654,-6.69885542702646
-6.97767929138305,15.6418721404262
24.190926543911,5.77667713493471
-7.9090549390106,-31.7813239375046
26.7309146447566,-1.8052160836673
14.990155281118,-6.44326500900008
-25.238532050069,20.7183172509687
34.4947436076826,-3.37775231399466
-7.56108720666186,-23.3051849108868
24.5134237225006,-4.84227564306028
-10.0027759351197,-2.39134921625045
-14.2528302194599,-9.11026025103003
-21.0517546175954,24.4449434352694
26.0454407818829,15.656499227709
6.43360128299315,-6.42642542099068
-18.6223732560592,28.1600427551986
-14.8200716677439,14.6471083817229
19.841127625918,9.98263878522291
6.02496524311743,-10.2678135549579
28.1819603239695,14.8788865777064
5.64154462585829,-1.44046733670759
9.89475875875077,15.0269442249804
-23.945031236975,15.7301428165795
23.6749075865342,0.111612641942897
28.5577675787021,-2.66169491485885
16.7740353094828,4.6503936749345
-3.26157915337082,-28.5832049210524
-7.26591520988102,-20.0378350039988
6.75962815450164,-5.79856943322064
-4.47833349638377,-30.8987650571461
23.4571245212393,14.5021701063326
5.78024842662924,-19.2957049536083
-4.31283532105724,-36.837348389768
29.3480772131731,1.85253591362526
-5.43572773993169,-36.7724472121076
1.5627253339049,-4.78360091189205
23.0294197308863,-4.8648824279861
20.896272091003,14.3113573757714
23.8848113748734,6.17852431923152
-7.41096960430502,-20.2463495418539
-13.6399217009797,-34.1097885123074
24.7233957737188,-7.28155136334719
33.7887853175787,-14.2103305177234
-10.2345111850234,18.2005883930124
24.1280708527135,2.13835891956789
26.4566052576292,0.246219746611807
24.4082069381267,-2.05831710445126
20.8509308982119,4.5021576587912
-7.99386392738067,-23.1347780229777
22.995279317945,-5.39849086645215
-26.5506109646166,25.6398491064749
27.9985829600881,-1.90940513413324
18.3450138750488,10.6602324393024
20.7512364382169,4.48896552724542
-20.0286834275774,-33.3345928930357
-17.4494559159822,-30.0525043097002
11.8407028604453,-9.99355224348108
15.1565618378742,6.30862813940756
30.5150763440402,-3.1015555279642
24.321827511601,-2.28400492262605
-21.6592205747398,28.063585476764
-10.4459911515493,-30.0811254337468
-21.0779613668056,28.0392835362855
19.0286434251322,0.403450220963498
21.5767177387188,-2.84210939740183
21.1550925242209,-9.91972313147629
-4.8380488541645,-23.568612292255
3.26130721721031,-3.32243927890898
9.05623045461257,6.61927883211566
21.8978195571501,1.00569604339811
-8.56154078925816,13.0335500599814
-11.7083794396571,-27.0008216567597
11.4455927746182,5.71870197415455
19.844696969821,13.5319755595966
4.55442420634526,3.31910285932918
-9.27087914523442,14.0198575193448
-10.4338370629995,-33.0333758709855
-10.1652463766561,-33.8571627386349
12.4933329798033,12.7536951295518
-16.1322914317574,15.7485386516101
29.7672528615717,-6.01780211907693
14.4814216871782,-9.88285855672555
-25.853215214997,26.0460077649279
13.3812490919357,1.40943265356314
-15.9446955083862,-22.2563106072385
-6.771699693494,13.9221480503019
-24.5213596040728,22.1567744545102
24.5858825266661,1.838801562178
19.922897549864,-4.62798472301615
20.6724989159335,2.4537640366139
-19.9585443131847,29.6874905948431
5.93176824146666,3.60668869406598
-30.710059289794,14.684956538065
8.01853428023664,1.76358172008415
29.0237042228842,15.7862001828097
25.6001771858716,-8.30679168154525
-23.027232624755,24.7466977334311
12.7734105031502,13.0287030877723
25.6033374859775,-1.78288511293841
-24.1842597012956,13.0115566933801
26.3742996424409,1.38809144415117
15.9097366082142,12.1039503178467
-9.09951881411834,-32.2768117826276
-6.83324325382031,-20.1295559421105
22.8517715760942,6.97549176494292
19.7943794787731,13.8166140397831
-7.07833963540213,15.789205956208
20.1596099190163,-7.84985333818046
22.0586997765887,-5.53747587904393
2.58024347691069,-5.14484441403889
8.82969475929916,-6.15192701823006
26.7525524473976,4.3894334005942
6.87587294870275,6.37858558466418
6.31707819264177,-14.5732302566119
9.63757614937149,5.54372311353375
15.307578510663,-7.44243851063173
20.0737375891727,-1.22185770391009
27.9782234847153,0.180461806413247
-12.0286279070146,13.9216378049697
17.5293247607882,3.5386317728274
-13.2752439670652,18.1551259535023
5.01511542504637,11.3495163000882
8.44766512216852,-9.70902015505803
16.9173455615897,19.0813905689598
25.9014757465834,-5.87629709798927
19.244676263827,0.792355792594606
26.784106235145,-11.8746427904103
-8.94133509126966,-32.572160793802
18.3119411181516,-2.63125285088672
5.69039128409134,-10.3279095646567
24.182571759598,2.99000347467779
27.0934547600201,-8.39304376111083
29.3311492031442,-5.59274839126068
-12.6735755322778,14.2408771551226
34.4106948733726,7.04010698098149
14.5129120688747,-9.51039612357618
3.98329032996798,4.13900886441314
